event_id,name,event_name,category,item_id,item_quantity,event_time
97b90b94-a803-47dd-bd66-08c582cf61b2,Sharon Murphy,Click_item,Eletronic,a859fec09d3e8ca5d78ede993b932fc38143318c,0,2023-10-18 16:14:21.018795
e74938a0-a076-4d8f-9574-2b10a1ad0efc,Karina Roach,Click_item_description,Clothes,25e4ba2294590a8d842c5720ac87ad004b725d7d,0,2023-10-18 16:14:21.018795
b038ed87-3782-4ae9-baf4-273a111519d6,Austin Morales,Click_item,Game,4097bfecbb3951eae3d0f7a427d817d6f33214e0,0,2023-10-18 16:14:21.018795
2baf753b-b31f-473e-9646-468258c0cbbd,Chad Evans,Purchase_item,Eletronic,67a26907d44b4df79c98add117458ae64f9189c4,4,2023-10-18 16:14:21.018795
aa4f6d81-36ee-43b2-ab2a-c78ed402d279,Tracey Moore,Purchase_item,Game,6e83664d594bc1dbc0df976ed658361c79c324ab,5,2023-10-18 16:14:21.019795
65be50da-6b47-49b3-9bbd-2482a786e107,John Allen,Click_item_description,Clothes,384e9d2c4137c53f80764e1bd8ac59af26c7f327,0,2023-10-18 16:14:21.019795
eaab24bd-8238-4335-aa63-a68368aeb3c0,Denise Massey,Click_item_description,Game,f6bca19c639ae7da4908f077deba3ca49280c55c,0,2023-10-18 16:14:21.019795
2eb056bb-2b38-40c5-a04a-a08ab94e9549,Stephanie Kelly DDS,Click_item,Clothes,e27dd755e13831c2aa78d07725c0a404ed8faabd,0,2023-10-18 16:14:21.019795
632356ad-45ed-4869-ac7a-694a250868aa,Christopher Hurley,Click_item_description,Game,0054864ee95da3907e2f8179461f9d9d2ea88e18,0,2023-10-18 16:14:21.019795
0b1088d7-27ae-4b64-9180-a92a1e5ee52c,Felicia Stevens,Review_item,Game,c3b92439c3dfe3ffc33686c0b66216f414f187c1,0,2023-10-18 16:14:21.019795
0bfaad82-4469-4f7f-a0aa-93a70933e237,Janice Moreno,Review_item,Game,c4323b0973767cf1bc41cb5ca3f0262c553ce52d,0,2023-10-18 16:14:21.020795
5756b82f-df24-4e94-9753-89528d477d82,Joseph Davis,Click_item_description,Food,233ecaa33016b6ac17d678b7941e81eec8cc5802,0,2023-10-18 16:14:21.020795
b48a4a70-73f8-4a64-b64f-e724e88fa9ef,Lawrence Snyder,Review_item,Game,324562dd83d94e0ab9ef4000316c8b69d42cf4f2,0,2023-10-18 16:14:21.020795
0d763fc8-dcee-488b-91f4-9c0cb41427b7,Thomas Lee,Review_item,Game,2f84df1bc7c4a2617f6c8546b182b759dd48ee0e,0,2023-10-18 16:14:21.020795
6495eeac-a930-40a6-9287-8cad95739212,Daniel Sutton,Review_item,Eletronic,3e7ecb16d77214c6d0160eaf38b0e17e33c64ae2,0,2023-10-18 16:14:21.020795
087a5b2b-4d5d-40aa-b4e0-0066cfad9e21,Dr. Julia Barnett,Click_item_description,Game,598ce014b8834077dca0f2d807298cdc0db2a1f3,0,2023-10-18 16:14:21.020795
6a61dda9-9b47-4cc7-b16e-f47b0eef186f,Jacob Richardson,Click_item,Clothes,e3ec4040cb99bc86a7a5ee3b201dcacd7bf317ff,0,2023-10-18 16:14:21.021795
1b67ce09-561d-48b3-a9af-1d8167fbe0a2,Miguel Reyes,Click_item_description,Food,cbf9fcbe18fd0002551763db68915640d4e368c8,0,2023-10-18 16:14:21.021795
839802e7-44c2-4ea8-8fcf-9d8af61c9bdb,John Navarro,Click_item,Clothes,e87fd51488643b4993eeb3e22ebcd0bca2c98b83,0,2023-10-18 16:14:21.021795
0c628ffe-1adf-4ae0-a182-bf65734b0e6c,Jeffrey Johnson,Click_item_description,Food,a96ccc3eaa7d9492c6d5043e223dc0877729449c,0,2023-10-18 16:14:21.021795
86069d26-f87a-4c8f-956b-9f6f407c0a5a,April Elliott,Purchase_item,Eletronic,e138c0f1ed2e5d98c9cbb5c12e38a849df6eeff7,3,2023-10-18 16:14:21.021795
b875a038-9d73-4d0c-965c-ee9037d4e896,Charles Adams,Purchase_item,Clothes,4a02828267d05430bfe8bfaed289f865fe240d84,5,2023-10-18 16:14:21.021795
94616e06-e255-49c3-9370-ccf5abcc1485,Donald Aguilar,Review_item,Game,108b12ef0509f908bc54acbb66f30b1e1f8fc849,0,2023-10-18 16:14:21.022796
ad5503a5-6e58-432c-97a2-3c85ace8088e,Calvin Hernandez,Review_item,Game,c5da27a6218a898dbd796ce634b089392d60775b,0,2023-10-18 16:14:21.022796
1e3373a6-8d38-49d0-81c8-ec0f45181bbf,Virginia Taylor,Click_item_description,Clothes,4151fc196d326fb33a2c3fe435cdf874b4433588,0,2023-10-18 16:14:21.022796
9807acd8-a482-40a2-9e02-3a987a378af0,Evelyn Parker,Click_item_description,Clothes,cbacaf66b2663f2b0cb4e885affb8876bd3bc71d,0,2023-10-18 16:14:21.023801
ccd0097f-c5eb-42fa-a33d-734e9c35a3c1,Gregory Bowers,Review_item,Clothes,b827e4cac3fb33e8a985daa91aa7f5cff77febcf,0,2023-10-18 16:14:21.023801
d61f4518-36cf-40a6-88a8-456e22ef36c3,Zachary White MD,Click_item_description,Game,8ac7a7ed7ae233e34481d6a7027dca48f451c5d8,0,2023-10-18 16:14:21.023801
79d22f96-36c5-4bb3-ac76-b4e4296679e2,Jeffery Jackson MD,Review_item,Game,54acd5995baa8c2abe208bf5ad1771bd941a9294,0,2023-10-18 16:14:21.023801
f08978ef-072e-4c4f-9aca-4f8b11e7c698,Mary Moore,Click_item,Game,8c054610d6dd1db70e21e5a4eb561361a46f6c53,0,2023-10-18 16:14:21.024797
b504182b-53b0-479a-a7dc-ee7ccf03c201,Lisa Hobbs,Click_item,Game,6f3aeddd317750c6495b408c7c9aa649a625975b,0,2023-10-18 16:14:21.024797
fee1e188-9cbd-4314-a70a-ab77b7397707,Kathleen Castillo,Click_item,Eletronic,605da8a1e65a2238fbcd60c6245591404ddcbc91,0,2023-10-18 16:14:21.024797
ecb7608c-a711-4a28-a6e1-f14f281e7698,Kevin Hansen,Click_item,Game,5d792ef733535b2aea7f963f9a245da944895e96,0,2023-10-18 16:14:21.024797
ab60c314-48c6-424e-bf52-655c663404f0,Douglas Vasquez,Review_item,Game,080bd8273ac657fdd66f2bc7fd57b2834e732c5b,0,2023-10-18 16:14:21.024797
b80b9766-30e5-40fd-a231-e015f76c9111,Douglas Lopez,Click_item_description,Clothes,c762b3ff9ae2ddbc348790ff5e38860e7d000a18,0,2023-10-18 16:14:21.024797
c593e20d-1320-401f-9ef1-9f2e1f1b3380,Amy Holland,Purchase_item,Eletronic,5f19b2a56be1acc10d3dc129923e9a0add16243c,4,2023-10-18 16:14:21.024797
e8abf949-1601-4413-a402-5c4700e15ed4,Lynn Curtis,Purchase_item,Game,126bea73a9ff427b986c8d08b13f42ae9f2c77c7,3,2023-10-18 16:14:21.026149
98b660cb-2970-4ca2-a8c1-48d534bc0d81,Benjamin Rodriguez,Review_item,Game,4e17b83570f154e7eec55387fbc2965b0d414308,0,2023-10-18 16:14:21.026149
f30730f9-f862-4e61-99e7-61a73bbefaae,Angela Hanson,Review_item,Clothes,230842d5efba411d5f385e918daedb1c6b0a6776,0,2023-10-18 16:14:21.026668
680633c8-9224-4f7b-942e-aed5348a1545,Calvin Turner DDS,Review_item,Game,fcc69d23c8f0f71cb15437fbf1b7132df6699466,0,2023-10-18 16:14:21.026668
1da0bf96-9153-4a6e-bdb2-d3abaa22def3,Robert Porter,Click_item,Clothes,50322655f6052c7333e3a17c39793e02b2445533,0,2023-10-18 16:14:21.026668
b554321c-fe50-475a-b6fc-418a8959aa7a,Paul King,Click_item,Game,545258006320c1f671997ab9cf089c8533b18feb,0,2023-10-18 16:14:21.026668
191983aa-d986-4799-b32e-ce6e685e273d,Edward Drake,Click_item,Game,242fe9b260e8255e8bdd0e198e4c67dd829605ef,0,2023-10-18 16:14:21.026668
cc42a776-ce7c-40ef-8c49-c801f4850889,Tiffany Thompson,Click_item,Game,b8b18595b33736ace874bca0990c31460ffd6d89,0,2023-10-18 16:14:21.026668
30d04b28-2533-44c6-a1f1-40bc03bdea35,Frank Cunningham,Click_item,Clothes,981d636663ca413cc71b6901b9dc1542c7de8e09,0,2023-10-18 16:14:21.027700
6c687b22-1933-4609-968f-06b6c5683f13,Mr. Joshua Barnett MD,Review_item,Food,730ec3f35f8de5f6605a73ed88a899daf5b8e55c,0,2023-10-18 16:14:21.027700
f9c8bd8d-9538-4ffb-88d0-001aa7afd6a7,Chad Adams,Click_item_description,Game,c3fb31f2641401f2cfce0f76b9635c02da88be86,0,2023-10-18 16:14:21.027700
f895583e-ec38-4d9c-9daf-11f05dd16132,Mary Patton,Purchase_item,Game,0eebc7556106905f840e944bb487c6b398c45d3e,1,2023-10-18 16:14:21.027700
c1ab1538-e1f7-426f-b3e9-539dc55d9bdc,Kyle Williams,Purchase_item,Game,48613389ce932229639a38b983616b24b68a7c56,3,2023-10-18 16:14:21.027700
1083e37d-0ac4-43b4-b3f8-a8e56fe546b1,Paula Fowler,Click_item,Eletronic,494c5e701ad513d437b87a48cbf87e11ecea016e,0,2023-10-18 16:14:21.028717
94872b50-cab4-43f0-bbf9-2a88234573e7,Stacy Randolph,Click_item,Game,785e45eb2881c42467bec40f6b1b811abb33a29c,0,2023-10-18 16:14:21.028717
fd89a28e-11c5-4691-951d-d4fc32a7a2e0,Andrea Lee,Click_item,Food,bc9cfbf33e7e5da24d2ba948def0938dcf9a7927,0,2023-10-18 16:14:21.028717
3bf329a5-c041-4ad7-b1f9-42b652118646,Ashley Martinez,Click_item_description,Eletronic,36e0e3d4db9677a64f305aabb6adedf934c193f6,0,2023-10-18 16:14:21.028717
5118e934-e932-44d7-bb7d-36be20785bd4,Matthew Maldonado,Purchase_item,Food,5957fd61ddfc2a4bebcac9bd7342bc3118a99a45,4,2023-10-18 16:14:21.029670
29069d70-da2a-447b-9fdf-2043128595b9,Gary Gonzalez,Click_item,Food,d1d939647107b71c34e4dc5512436dc28afed4e7,0,2023-10-18 16:14:21.029670
6fa73957-cd19-46e3-a6bc-2517712ab1de,Lydia Duncan,Click_item,Eletronic,845a11cc969394bac6470ca62d65ceab237e5b9e,0,2023-10-18 16:14:21.029670
39513221-2804-4b44-8b41-4ae426cdac27,Tracy Hendricks,Click_item_description,Eletronic,3c582e74202657dc5f381e34c583206baab941b0,0,2023-10-18 16:14:21.029670
2c33fdc0-47a2-4ee1-96f5-5fb97c0fca2c,Joseph Miller,Review_item,Food,d9068df200c832ed3e572aeb93b199d92389f444,0,2023-10-18 16:14:21.029670
157fa8b1-89f2-4d32-8314-9c9d691c49bb,Mrs. Susan Williamson PhD,Purchase_item,Clothes,d72185d35c6b7d7cc50d046cef7f9b380e257494,1,2023-10-18 16:14:21.029670
98e38a07-1060-405f-a302-6366e2398ed6,Jason Moore,Click_item,Food,862c7dd8a3bd62054ec661929d05b397d3a44c4c,0,2023-10-18 16:14:21.030701
67efe394-dba8-48f9-b588-43f7eec4898d,Tracey Fields,Review_item,Clothes,3f2ecfc131605c96cf6d8a4c25454971d12dbab2,0,2023-10-18 16:14:21.030701
f0a898e4-b379-4305-9340-3b98b8fe4137,Melissa Mathis,Purchase_item,Clothes,8a0f8be5f5bbd0d949002fc3c93a7f1f8f4a0608,1,2023-10-18 16:14:21.030701
a60c758c-83fd-44bc-8f07-7f670a49b913,Mr. David Davis,Purchase_item,Game,c6286b29a2eb931481227d78e4dd372e5a5271ae,3,2023-10-18 16:14:21.030701
990d8fb2-853d-44cf-b60e-7a0b68bb7051,James Taylor,Review_item,Game,a92cdec893dbe9ea0285b84b4d40ffc70f5f0745,0,2023-10-18 16:14:21.030701
9c6b10b3-5905-43e4-bf37-91f4d558efe3,Jordan Harvey,Review_item,Game,f2c2bb9a74369de2eae86b188901594192432159,0,2023-10-18 16:14:21.030701
7e358dab-3dab-40a2-8c1f-b094f928a7bd,Dale Rogers,Click_item_description,Game,8a864615f05f2870737aa52bbf2e009196c331f1,0,2023-10-18 16:14:21.031700
0e53b3e6-666f-4b81-89e8-5dc5ad4a7f9b,Jeremy Johnson,Purchase_item,Food,b3dce338e6e19cd7613803fa9239eff9cdcb2258,2,2023-10-18 16:14:21.031700
a8c4dc4c-7655-45e3-a1c2-faddbaf81c79,Darrell Green,Review_item,Food,300f46d3c081314a52e16a214bf50c4d6aaf2983,0,2023-10-18 16:14:21.031700
77d08da0-ba96-4c5a-928c-9cb06b17c10f,Travis Gutierrez,Click_item,Clothes,8b8f0275bc12646f43d5b1b23e62cc1b2a9e5061,0,2023-10-18 16:14:21.031700
c7d00418-c9d2-4195-a7aa-843febf2046b,Heather Wilson,Review_item,Game,174d95a7db7cca93db4501e6e46909a5479ff1b7,0,2023-10-18 16:14:21.031700
818539db-218f-42ba-8d3e-675798511d9b,James Long,Click_item_description,Clothes,cf9a85d00f416e1d54c81d807612b3e56210d730,0,2023-10-18 16:14:21.031700
e06c2744-918d-45e4-a64c-8d928d3419e8,Amanda Dillon,Click_item_description,Clothes,51952eb4f19a1a31b413b378a54ec48873241183,0,2023-10-18 16:14:21.031700
d875b307-6d36-490e-b2aa-4ca10ce721a1,Michael Webb,Click_item,Game,806eeb1c1ceee9875073bfedeae9b233a0f43ea7,0,2023-10-18 16:14:21.031700
93a3c9f2-7577-4e03-a423-791c7c58cabf,Cynthia Bradford,Click_item,Food,e94a3c441bbdcb24f1c5f9b152cfdf7dc6cbb93a,0,2023-10-18 16:14:21.033025
a906c97e-6b31-4201-88fe-22fe2eab4280,Kayla Stewart MD,Purchase_item,Game,4980fff89694d4d0d9c6b8035386796db16a1bc2,1,2023-10-18 16:14:21.033025
bb2f787d-e076-455e-9af7-e91c89528621,Kelsey Reynolds,Review_item,Game,cf5f43a2e3dda6e2b8342f66b22431bd8b0d5dda,0,2023-10-18 16:14:21.033025
3cd5a2a3-35f6-46a8-9a77-ed8bdc56d7f6,Gregory Jensen,Purchase_item,Clothes,c2bd062d9c178f2e8959e1f2f888b05741173ea1,1,2023-10-18 16:14:21.033025
aff7ca5a-568a-419e-b374-897b982d432d,Kathleen Michael,Purchase_item,Game,714654ed4fe64cb4758d01061419ffbfc7ff5719,4,2023-10-18 16:14:21.033025
57a313a1-42cd-4c46-a64d-4d35ae56cd6f,James Anderson Jr.,Review_item,Clothes,bac5960f6776313dea77fb36abccbc31a385c6ea,0,2023-10-18 16:14:21.034045
237a2256-744d-45bb-9599-a01ffe1878fa,Shannon Lewis,Review_item,Clothes,5c07ca59dd0eff5fe154ceb90193fc0121cb2c6a,0,2023-10-18 16:14:21.034045
fe55a2c2-b72b-46ac-a017-15b60d8bcf3c,James Jackson,Purchase_item,Food,bed1312169936fe099dc8d23089f826fb90bea2e,1,2023-10-18 16:14:21.034045
9ed71fd8-b002-47d9-b221-fa8602146623,Maurice Adams,Purchase_item,Food,f6926852f42d0e25cf5ce5fd4b8bb7601ed59a0e,4,2023-10-18 16:14:21.034045
9510bc20-d193-4622-9077-05278c36f966,Danielle Booker,Click_item_description,Clothes,9181c98a274615f77a1d2862b51ed1e51a844966,0,2023-10-18 16:14:21.034045
39b7157c-3b8d-4b8d-9353-855a330d0c4b,Ann Pham,Click_item,Clothes,ada041d0499e71a652ef439fb6ef1106ed049001,0,2023-10-18 16:14:21.034045
ff6ce090-183d-4067-9cd3-9a3ef87bfb5d,Paul Scott,Click_item_description,Game,5429d094e9c4906aff32e15fb1168bc3b02ec28a,0,2023-10-18 16:14:21.034045
0d09ed85-d075-437e-8223-e49ae6d6fc6f,Brandy Anthony,Review_item,Game,803d02c72df68dcb6384f8ec6b23d6de664625cc,0,2023-10-18 16:14:21.035041
f6304337-a4fe-4440-b15f-0d007fe82234,Eric Patel,Click_item,Food,27f761df5963ef99fd42849c61df75e83eeb9ef2,0,2023-10-18 16:14:21.035041
65ae9ebc-8547-4ede-8db6-a45bbbf6bd26,Matthew Hendrix,Purchase_item,Food,0091de963ee0b127ad82520b6e8b044348272a31,3,2023-10-18 16:14:21.035041
8947ef46-6951-441a-b411-89cae60fe0af,Todd Shepard MD,Purchase_item,Food,8f2bff57e08d0a923bf58ee361eba282b82afeda,4,2023-10-18 16:14:21.035041
934e9aeb-599e-4cbb-843c-5ea7ecdfec9e,Carrie Quinn DDS,Click_item,Food,ec7398852b71b46852b5126d3586a3b397b1e55d,0,2023-10-18 16:14:21.035041
ef854246-bf12-45c7-9e08-59962e575692,Brittany Osborne,Review_item,Eletronic,b1b48edebed6e77ef80fa9d725e8254ef8ea8fe4,0,2023-10-18 16:14:21.035041
a3f79eb5-0e48-4439-b198-9e79b757c8f4,Maria Jackson,Review_item,Eletronic,dff87642bad0edbd8b4bfed53e57f8c789f75f04,0,2023-10-18 16:14:21.036059
6edf35b3-378f-443e-a928-e7fc482d1012,Tammy Craig,Purchase_item,Eletronic,55a34f7236b3b75545f79c5addab4f357362dcf6,2,2023-10-18 16:14:21.036059
cb331c66-c8f1-47ed-be5e-1a14e7788b6c,James Yates,Click_item_description,Game,2ca8cdc7d73c1180d2f3eb9e828382de2b76163f,0,2023-10-18 16:14:21.036059
3f93fc3d-5fe0-430a-aaf5-d4e0930b976b,Mary Brown,Review_item,Game,e90f3aae78489673baf768a3422b38871c4b95e7,0,2023-10-18 16:14:21.036059
8e143ae3-37b6-401a-8996-6b313b6f957d,Nicole Rivers,Click_item,Eletronic,c953c223d8aed229c030dd6a4bbc4e53fc64f862,0,2023-10-18 16:14:21.036059
427bcabd-0918-4afe-a2e1-0d82e49a2e29,Adam Edwards,Purchase_item,Eletronic,46ae7204502624123dac37a57b8e1c66b0eb2694,5,2023-10-18 16:14:21.036059
86c6132f-a803-4e06-980e-5d3f1a94689c,Joshua Keith,Review_item,Clothes,51e4be68b9bdff9a9a202f675c96f1ffd3b48e25,0,2023-10-18 16:14:21.037042
03a921ee-4afb-4e95-97dd-9bc756b73d4f,Cynthia Randall,Click_item,Food,9b4b6167f1a2541e26fac2b293a8765a1a910cee,0,2023-10-18 16:14:21.037042
82d055f7-4b5c-4d4d-aede-073691a432ea,Kimberly Powell,Review_item,Food,47ede5fbdf4f309ca6f9ac1864ed8d4a83fcfccb,0,2023-10-18 16:14:21.037042
f722379b-6329-4b49-a31e-2dff8b8f9a97,Dylan Ferguson,Click_item_description,Clothes,709668708c92425ceb5b4d2f045197404d976edb,0,2023-10-18 16:14:21.037042
81228819-64cf-4f16-8936-4e24ceaf8ddd,Angelica Morrison,Click_item,Eletronic,b588dba68f3159af26332d022f47dd5b35c45df1,0,2023-10-18 16:14:21.037042
f7ff76cf-f630-4a3b-9f1f-c80e218ec812,Deborah Steele,Review_item,Eletronic,24a9c301a770a08e8dc6005f9097371199fbe676,0,2023-10-18 16:14:21.037042
566153fd-71ec-4837-8b3c-24cb366bb009,Carly Odom,Review_item,Food,269006e0c0aba62c886d4debe0b25e461b17b85c,0,2023-10-18 16:14:21.038042
cb5ff666-3421-4352-8872-fb974abba9b3,Taylor Palmer,Click_item,Food,7108bfac8c61ed2e910b84ca2814de7c1b1e7cc2,0,2023-10-18 16:14:21.038042
a81fcdae-ba2f-41da-af5d-7c434b1c722c,Betty Adams,Click_item,Game,2096c5a8ae742be6b1d89ec58953f077f286d858,0,2023-10-18 16:14:21.038042
0f389e39-d3d0-45ca-8412-c824faaf4caa,Gary Thomas MD,Purchase_item,Eletronic,26078676c9d2d3a75e1ac19a1e592ed3d3576a10,2,2023-10-18 16:14:21.038042
19c983d1-b1b5-41b1-a9ae-52915e85d717,Robert Walters,Purchase_item,Clothes,548e89007dfe5e0dc5abdecfe3992afe8bb5fcdc,3,2023-10-18 16:14:21.038042
38a7c113-d9bd-4cf9-b758-af819a05551f,Rebecca Obrien,Click_item_description,Food,86e9e0315218a20dd81e9913e984c24b178caf51,0,2023-10-18 16:14:21.038042
1bb37905-af5a-4fd5-b2fe-956bc2f9d0bc,Robert Peck,Click_item_description,Food,9f69908a9c6c8fe742f44b8c15bb07df546de377,0,2023-10-18 16:14:21.039042
9982fde6-e91b-49a6-b966-01680a08882b,Peter Carter,Purchase_item,Game,f7924647cecf5690e680a3883c04b852b2c60cec,1,2023-10-18 16:14:21.039042
e8dd7986-0cb8-4fe7-b244-8df47ae36176,Jon Beck,Review_item,Clothes,aa9cf8e28a5f96b598beb9ab587514ee670d2df1,0,2023-10-18 16:14:21.039042
22f4ef5e-84e1-40f7-b754-7c3f029f2b38,Jesse Stanley,Purchase_item,Eletronic,e2b8480c8e27bfb54be8b0e0cd0ec44addeea951,1,2023-10-18 16:14:21.039042
386566b8-dea1-447d-90ae-d5ec5677842e,Craig Graham,Click_item_description,Eletronic,a9b0f3937b4e5425f0af236ab94e1a7fdba8f4ae,0,2023-10-18 16:14:21.039042
a09330dd-2911-4c52-8167-4c28a1da56a1,Taylor Ramirez,Click_item,Clothes,45cc2f7302b9a02de2c63f4712e4ecb47aaac1af,0,2023-10-18 16:14:21.039042
4b8b8610-56f0-4fca-b613-2251e01946f5,Sergio Blackwell,Click_item,Food,9cd134d1d2df027e588d33c87dac58d0919b0357,0,2023-10-18 16:14:21.040042
f87fa282-3869-4b78-a215-43810efea0bf,Gregory Sullivan,Review_item,Food,6a5a9bc11b1d051d782b34de11fb2c1c586fd466,0,2023-10-18 16:14:21.040042
cbea1f72-c38b-4f15-b575-08ba476a42e3,Diamond Jennings,Click_item,Eletronic,a15730bee02cad291b4757da6eea30cb4cbe5b21,0,2023-10-18 16:14:21.040042
f7263dfe-4f8a-4149-9401-4dd28ad40fa4,Kylie Hall,Review_item,Game,bffcd06a4d9e5200ab3934770d9f59da8e818d43,0,2023-10-18 16:14:21.040042
6319a88f-3bcb-439c-a6b9-59d5ce539883,Amy Stein,Review_item,Clothes,23455f70ef83e98e1279a37dbd20a3e785ea9efd,0,2023-10-18 16:14:21.040042
c15ac345-adde-4ffc-ba50-c78023ae16ab,Rebecca Williams,Click_item_description,Game,6a3c6625cf3ede1186d16da2b605ad8dc4834b35,0,2023-10-18 16:14:21.040042
4dde3703-dcad-48b9-88b3-f88c8545c413,Lisa Bishop,Click_item_description,Game,2bac5e5b4cbf000ff8b0bc4e4141549460130555,0,2023-10-18 16:14:21.041363
8a277661-c2d8-4ce3-a060-17a0fe26a061,Tyler Davis,Click_item,Clothes,54d22d7edd4b6a0b60ffe68778ea71ed1a4bf034,0,2023-10-18 16:14:21.041363
1fb6aa6e-0ace-4d13-a86f-f38a24a84046,Caroline Richard,Purchase_item,Food,70dde71518af3cce0377765eb5612491d1c76339,2,2023-10-18 16:14:21.042284
787d961a-a2a6-45a4-8d2b-49e160896ca9,Courtney Sanchez,Purchase_item,Game,57ce13958b78021ca0ce92610eddc5d852e0a71d,1,2023-10-18 16:14:21.043283
e8dbbaf1-4849-401c-99f8-65a658a9c037,Carrie Aguirre,Click_item_description,Eletronic,464d33a6fbeaceb5f3da91845112f2d8f9a648f2,0,2023-10-18 16:14:21.043283
463d7b0e-a068-45e2-b0af-1202ba7cefe0,Nicholas Riley,Review_item,Clothes,2484815b4faa77f429bfe5fdddc9ed1908dda899,0,2023-10-18 16:14:21.043283
8fba737f-0693-4a12-a2e3-8dcb993dcd2c,Michael Moreno,Click_item,Eletronic,749a465176c5066c3d859d2861a0af1e8a6bccb3,0,2023-10-18 16:14:21.044289
13e61fee-48cc-4825-b3c5-eeff324fd66b,Ashley Charles,Click_item_description,Food,01d520e19d138cd36b95567b4fa14faea03eb170,0,2023-10-18 16:14:21.044289
23ddbb03-f1c3-448a-ab8b-e875079ea6ae,Sara Nolan,Review_item,Eletronic,6bdba4760d91d9001b0ef0ea935433be276b13cd,0,2023-10-18 16:14:21.044289
20c1c9b5-1fbc-4a17-9876-43573efdf491,Jason Buchanan,Review_item,Clothes,e254201b9ded2e2d38cd414d7bb7df8bf540fb00,0,2023-10-18 16:14:21.044289
3276d407-5c4c-414b-9932-067bd786092a,Kimberly Edwards,Review_item,Food,8be88e4e0437dc424f789c602aa96afa30d523d4,0,2023-10-18 16:14:21.044289
a9421273-4faa-465c-af7a-bdce002feac2,Robert Jones,Click_item_description,Clothes,6f7b8e5ed2265ffa0ecb1dcd937321f05fe572a9,0,2023-10-18 16:14:21.044289
9c4861b9-9aff-4d5c-b4d3-c6e7a58e9a09,Brett Williams,Purchase_item,Eletronic,522788a4eedc56111db3b85f14df8f0cb0622717,5,2023-10-18 16:14:21.045285
1bbce42f-2deb-41e1-a30e-c959fa35a028,Emily Allen,Click_item_description,Eletronic,55b6ae84118c95f321eed537ad1c3cda0d66e991,0,2023-10-18 16:14:21.045285
c055e982-0468-47fe-9acc-104ddf0618fc,Jasmine Mcmahon,Review_item,Clothes,6bc79c90aa52d78a8bf197f12bd4cc0f25544899,0,2023-10-18 16:14:21.045285
551d0b38-6f0e-4dce-87c1-21367c89e588,Christopher Wells,Click_item,Food,2d26e63b3ec336a70fdd41fdd62d50595d30ab6a,0,2023-10-18 16:14:21.045285
89751d7b-deac-48d8-8b58-1a1cad43a261,Catherine Baker,Review_item,Eletronic,83b2e50c5bc7ecf6a06fa56c4ed26d1284bc341b,0,2023-10-18 16:14:21.045285
a3a4fb20-080d-4d21-970c-d83ceb9c6176,Shelley Lee,Purchase_item,Food,b0612e79ef8908f0f1e4648a4b6f5dd90c0f13eb,4,2023-10-18 16:14:21.046285
71ea27b1-cb60-4b3b-b355-2b2b4abc837f,Daniel Roth,Click_item_description,Food,d465fdfd1fe8c207901606ec0514e7af27ec09bf,0,2023-10-18 16:14:21.046285
753d43d7-4e2d-4fdc-b63d-c1e096e4c2e8,Douglas Flores,Purchase_item,Clothes,5b68423d1909f4826c5770189a5ae459405b9fd7,1,2023-10-18 16:14:21.046285
b531c623-4713-4c9e-b634-9b1fc5032e04,Courtney Clark,Review_item,Clothes,12d81bd8b33e9fd30c471d02bcf3f0c8149c0f5b,0,2023-10-18 16:14:21.046285
3bafe3ac-3af8-410d-8361-1dae629698dd,Jeffrey Hicks,Review_item,Eletronic,f07868869915b5cd4826257e5d9647926b68402a,0,2023-10-18 16:14:21.046285
5005bd2a-0263-49fb-b482-c2e31ee97d62,Sheena Romero,Click_item,Clothes,c3f639c7d3ddfca1517485ff0dc529dd7337029a,0,2023-10-18 16:14:21.046285
04224bed-5669-48ea-9b2d-96e866422d7d,Chelsea Martin,Click_item_description,Game,dee9a8ae2a3ab2eb796be19bb414c24abab668b1,0,2023-10-18 16:14:21.046285
7e5add44-7990-4fdf-b99b-a0489488f1d3,Emily Lane,Review_item,Clothes,1c7422bbf66039deedbda9fd95f49615315a08da,0,2023-10-18 16:14:21.047284
9bf6d007-06fa-4461-98f1-2a3c70130761,Christopher Young,Click_item,Game,84d9b8286d393f9d7c9b11c4339b7cc63bec7ca8,0,2023-10-18 16:14:21.047284
39369548-7d5d-4c26-8966-d2d053421cb5,Brian Andrews,Click_item_description,Food,4f1b847ec6ec38feddf40dd0ee58067ebee87875,0,2023-10-18 16:14:21.047284
890c7668-f0fa-45bb-a559-47afc654156c,Brenda Lamb,Click_item,Eletronic,d1d1591d1d7eeb0298f796b688898fafe0f57b13,0,2023-10-18 16:14:21.047284
66b52b74-22df-45e7-b358-543c118a0eeb,Tina Leonard,Review_item,Game,1a0ec16adadebb3a65f7dc3fec6ecf96c7cf6f57,0,2023-10-18 16:14:21.047284
49607d78-7fff-4021-a01c-9111e055b794,Michele Jones,Review_item,Clothes,ba9cf68e6dc4ff1a178ae3f7a0af2204c5e40288,0,2023-10-18 16:14:21.047284
f1c29cb8-33c6-4208-89f6-f8b8ba29c9e9,Aaron Cunningham,Purchase_item,Game,c19a8882ba39b0280db44f31296e6b67c8a31141,3,2023-10-18 16:14:21.048284
a951051c-abb6-4235-88bd-a2db346d7be7,James Monroe,Click_item,Game,f0a8038e57bdfdeb6590c78bae397ff06d7f4f6f,0,2023-10-18 16:14:21.048284
